 0.0000000000000000E+000, 9.2831608306192246E-004
 2.5000000000000007E-012, 9.2849236221337784E-004
 5.0000000000000013E-012, 9.2862511940547399E-004
 1.0000000000000003E-011, 9.2914489292860835E-004
 2.0000000000000005E-011, 9.3042208036545168E-004
 2.5000000000000004E-011, 9.3097181305418556E-004
 2.7000000000000004E-011, 9.3117747128813042E-004
 3.1000000000000003E-011, 9.3157761211466348E-004
 3.9000000000000007E-011, 9.3231251220226793E-004
 5.5000000000000017E-011, 9.3355926395822684E-004
 8.7000000000000036E-011, 9.3539579750862576E-004
 1.5100000000000005E-010, 9.3758883079110176E-004
 2.7900000000000007E-010, 9.3991615415022769E-004
 5.3500000000000012E-010, 9.4356740693554264E-004
 1.0470000000000002E-009, 9.5173882415935159E-004
 2.0710000000000008E-009, 9.6976952272270875E-004
 4.1190000000000020E-009, 1.0082791570683901E-003
 8.2150000000000044E-009, 1.0879902796534157E-003
 1.6407000000000009E-008, 1.2544262643696081E-003
 2.6407000000000009E-008, 1.4701300980314435E-003
 3.6407000000000010E-008, 1.6990214743264731E-003
 4.6407000000000013E-008, 1.9410014686093147E-003
 5.6407000000000010E-008, 2.1959377375837009E-003
 6.6407000000000007E-008, 2.4639833696234572E-003
 7.6407000000000004E-008, 2.7452525738826329E-003
 8.6407000000000001E-008, 3.0400338579642050E-003
 9.6406999999999998E-008, 3.3485879298076728E-003
 1.0640699999999999E-007, 3.6712864050829851E-003
 1.1640699999999999E-007, 4.0084829398284623E-003
 1.2640700000000000E-007, 4.3606032245044777E-003
 1.3640700000000001E-007, 4.7280587367667104E-003
 1.4640700000000002E-007, 5.1113060791185870E-003
 1.5640700000000003E-007, 5.5107838103822275E-003
 1.6640700000000004E-007, 5.9269511125896769E-003
 1.7640700000000005E-007, 6.3602338324417387E-003
 1.8640700000000006E-007, 6.8110443261162170E-003
 1.9640700000000007E-007, 7.2797214153913492E-003
 2.0640700000000008E-007, 7.7665184793659870E-003
 2.1640700000000009E-007, 8.2715003308393049E-003
 2.2640700000000010E-007, 8.7944307388620312E-003
 2.3640700000000011E-007, 9.3344659292477466E-003
