-1.1172E-9,-205.4600E-3
-1.1057E-9,-230.0397E-3
-1.3412E-9,-223.1998E-3
-1.3531E-9,-250.0528E-3
-1.5952E-9,-241.0139E-3
-1.6528E-9,-270.0655E-3
-1.9028E-9,-258.9771E-3
-2.0917E-9,-268.7961E-3
-2.2424E-9,-300.0623E-3
-2.5293E-9,-288.5790E-3
-2.7416E-9,-320.0588E-3
-3.0490E-9,-308.1585E-3
-3.3662E-9,-340.0069E-3
-3.6611E-9,-327.5730E-3
-4.1357E-9,-360.0035E-3
-4.5810E-9,-370.0017E-3
-5.0920E-9,-379.9988E-3
-5.6493E-9,-389.9972E-3
-6.2848E-9,-399.9977E-3
-6.9844E-9,-410.0035E-3
-7.7705E-9,-420.0105E-3
-8.6349E-9,-430.0216E-3
-9.6061E-9,-440.0299E-3
-10.6778E-9,-450.0386E-3
-11.8691E-9,-460.0499E-3
-13.1885E-9,-470.0580E-3
-14.6421E-9,-480.0517E-3
-16.2636E-9,-490.0613E-3
-18.0435E-9,-500.0706E-3
-20.0233E-9,-510.0794E-3
-22.2021E-9,-520.0892E-3
-24.6154E-9,-530.0993E-3
-27.2775E-9,-540.1069E-3
-30.2139E-9,-550.1074E-3
-33.4511E-9,-560.1065E-3
-37.0223E-9,-570.1051E-3
-40.9649E-9,-580.1045E-3
-45.3013E-9,-590.1031E-3
-50.0612E-9,-600.0938E-3
-55.3109E-9,-610.0772E-3
-61.0874E-9,-620.0752E-3
-67.4432E-9,-630.0737E-3
-74.4041E-9,-640.0740E-3
-82.0446E-9,-650.0711E-3
-90.4071E-9,-660.0683E-3
-99.5795E-9,-670.0683E-3
-109.6070E-9,-680.0681E-3
-120.5682E-9,-690.0754E-3
-132.5655E-9,-700.0862E-3
-145.6378E-9,-710.0937E-3
-159.9112E-9,-720.0996E-3
-175.4569E-9,-730.1093E-3
-192.3909E-9,-740.1168E-3
-210.7816E-9,-750.1072E-3
-230.8152E-9,-760.1178E-3
-252.5077E-9,-770.0929E-3
-276.1205E-9,-780.0989E-3
-301.7388E-9,-790.1075E-3
-329.5196E-9,-800.1150E-3
-359.6254E-9,-810.1217E-3
-392.1832E-9,-820.1271E-3
-427.3988E-9,-830.1244E-3
-465.4449E-9,-840.1231E-3
-506.9520E-9,-850.1137E-3
-551.3127E-9,-860.1112E-3
-599.2591E-9,-870.1093E-3
-650.7846E-9,-880.1085E-3
-706.2631E-9,-890.0899E-3
-766.0884E-9,-900.0862E-3
-830.4438E-9,-910.0862E-3
-899.6822E-9,-920.0830E-3
-973.9355E-9,-930.0808E-3
-1.0537E-6,-940.0811E-3
-1.1394E-6,-950.0779E-3
-1.2313E-6,-960.0843E-3
-1.3299E-6,-970.0965E-3
-1.4353E-6,-980.1049E-3
-1.5482E-6,-990.1136E-3
-1.6692E-6,-1.0001E+0
-1.7984E-6,-1.0101E+0
-1.9364E-6,-1.0201E+0
-2.0837E-6,-1.0301E+0
-2.2410E-6,-1.0401E+0
-2.4091E-6,-1.0502E+0
-2.5880E-6,-1.0602E+0
-2.7788E-6,-1.0702E+0
-2.9820E-6,-1.0802E+0
-3.1981E-6,-1.0902E+0
-3.4281E-6,-1.1002E+0
-3.6725E-6,-1.1102E+0
-3.9324E-6,-1.1202E+0
-4.2085E-6,-1.1302E+0
-4.5015E-6,-1.1402E+0
-4.8126E-6,-1.1502E+0
-5.1455E-6,-1.1602E+0
-5.4957E-6,-1.1702E+0
-5.8668E-6,-1.1802E+0
-6.2598E-6,-1.1902E+0
-6.6760E-6,-1.2001E+0
-7.1151E-6,-1.2101E+0
-7.5808E-6,-1.2201E+0
-8.0739E-6,-1.2301E+0
-8.5956E-6,-1.2401E+0
-9.1464E-6,-1.2501E+0
-9.7281E-6,-1.2601E+0
-10.3432E-6,-1.2701E+0
-10.9917E-6,-1.2801E+0
-11.6761E-6,-1.2902E+0
-12.3966E-6,-1.3002E+0
-13.1573E-6,-1.3102E+0
-13.9593E-6,-1.3202E+0
-14.8036E-6,-1.3302E+0
-15.6929E-6,-1.3402E+0
-16.6292E-6,-1.3502E+0
-17.6143E-6,-1.3602E+0
-18.6499E-6,-1.3702E+0
-19.7383E-6,-1.3802E+0
-20.8823E-6,-1.3902E+0
-22.0843E-6,-1.4002E+0
-23.3470E-6,-1.4102E+0
-24.6727E-6,-1.4202E+0
-26.0640E-6,-1.4302E+0
-27.5224E-6,-1.4402E+0
-29.0544E-6,-1.4502E+0
-30.6608E-6,-1.4601E+0
-32.3443E-6,-1.4701E+0
-34.1093E-6,-1.4801E+0
-35.9587E-6,-1.4901E+0
-37.8952E-6,-1.5001E+0
-39.9252E-6,-1.5101E+0
-42.0500E-6,-1.5201E+0
-44.2737E-6,-1.5302E+0
