 0.0000000000000000E+000, 2.3502466959762387E+000
 1.0000000000000001E-009, 2.3502467007972321E+000
 2.0000000000000001E-009, 2.3502466993018714E+000
 4.0000000000000002E-009, 2.3502466972271892E+000
 8.0000000000000005E-009, 2.3502466955842221E+000
 1.6000000000000001E-008, 2.3502466978492715E+000
 2.6000000000000001E-008, 2.3502466909793229E+000
 3.6000000000000005E-008, 2.3502467097759605E+000
 4.6000000000000002E-008, 2.3502466585340236E+000
 5.5999999999999999E-008, 2.3502467982121558E+000
 6.5999999999999995E-008, 2.3502464175279671E+000
 7.5999999999999992E-008, 2.3502474550856314E+000
 8.5999999999999989E-008, 2.3502446272497561E+000
 9.5999999999999986E-008, 2.3502523344764428E+000
 1.0599999999999998E-007, 2.3502313286198349E+000
 1.1599999999999998E-007, 2.3502885799854378E+000
 1.2599999999999999E-007, 2.3501325446125718E+000
 1.3600000000000000E-007, 2.3505578320770657E+000
 1.4600000000000001E-007, 2.3493988375525898E+000
 1.5600000000000002E-007, 2.3525585373816491E+000
 1.6600000000000003E-007, 2.3439533537210449E+000
 1.7600000000000004E-007, 2.3674022749779642E+000
 1.8600000000000005E-007, 2.3033340311195705E+000
 1.9523446266011651E-007, 2.4902550596282778E+000
 2.0428261453714439E-007, 1.9001697452608934E+000
 2.1147795305225388E-007, 4.4636801240641116E-001
 2.1757443868308862E-007,-3.4715338225441289E-002
 2.2349319636372791E-007, 4.0166981834662260E-002
 2.2940446663833822E-007, 2.1004696268581924E-002
 2.3617520439130411E-007, 2.6150601981572638E-002
 2.4617520439130409E-007, 2.4287601049700427E-002
 2.5617520439130410E-007, 2.5170617181051742E-002
 2.6617520439130411E-007, 2.4728393213142418E-002
 2.7617520439130412E-007, 2.4925802433370385E-002
 2.8617520439130413E-007, 2.4814486653984835E-002
 2.9617520439130414E-007, 2.4852213850901448E-002
 3.0617520439130415E-007, 2.4818016352482344E-002
 3.1617520439130416E-007, 2.4818531437238608E-002
 3.2617520439130417E-007, 2.4802297711242247E-002
 3.3617520439130418E-007, 2.4794154304174587E-002
 3.4617520439130419E-007, 2.4782113044324199E-002
 3.5617520439130420E-007, 2.4771960071653554E-002
 3.6617520439130421E-007, 2.4760902729557478E-002
 3.7617520439130422E-007, 2.4750288902921556E-002
 3.8617520439130424E-007, 2.4739468021243754E-002
 3.9617520439130425E-007, 2.4728754086707709E-002
 4.0617520439130426E-007, 2.4717995542389428E-002
 4.1617520439130427E-007, 2.4707275446626244E-002
 4.2617520439130428E-007, 2.4696535249605439E-002
 4.3617520439130429E-007, 2.4685805018150073E-002
 4.4617520439130430E-007, 2.4675062892971104E-002
 4.5617520439130431E-007, 2.4664364015533291E-002
 4.6617520439130432E-007, 2.4653646501207611E-002
 4.7617520439130433E-007, 2.4642946672939377E-002
 4.8617520439130428E-007, 2.4632220109159084E-002
 4.9617520439130429E-007, 2.4621527259040380E-002
 5.0617520439130430E-007, 2.4610836968881087E-002
 5.1617520439130431E-007, 2.4600151072515414E-002
 5.2617520439130432E-007, 2.4589467755426728E-002
 5.3617520439130433E-007, 2.4578788827617021E-002
 5.4617520439130434E-007, 2.4568095895121701E-002
 5.5617520439130435E-007, 2.4557423910022927E-002
 5.6617520439130436E-007, 2.4546763751006600E-002
 5.7617520439130437E-007, 2.4536106388178918E-002
 5.8617520439130438E-007, 2.4525453170314120E-002
 5.9617520439130439E-007, 2.4514781067073173E-002
 6.0617520439130441E-007, 2.4504134781244288E-002
 6.1617520439130442E-007, 2.4493497521366595E-002
 6.2617520439130443E-007, 2.4482858171590030E-002
 6.3617520439130444E-007, 2.4472222303496795E-002
 6.4617520439130445E-007, 2.4461589881447667E-002
 6.5617520439130446E-007, 2.4450969529542323E-002
 6.6617520439130447E-007, 2.4440354037492392E-002
 6.7617520439130448E-007, 2.4429740597060094E-002
 6.8617520439130449E-007, 2.4419113143785615E-002
 6.9617520439130450E-007, 2.4408506622403892E-002
 7.0617520439130451E-007, 2.4397910989556557E-002
 7.1617520439130452E-007, 2.4387324241147097E-002
 7.2617520439130453E-007, 2.4376735510624307E-002
 7.3617520439130454E-007, 2.4366136036005102E-002
 7.4617520439130455E-007, 2.4355541123258301E-002
 7.5617520439130456E-007, 2.4344971675871605E-002
 7.6617520439130457E-007, 2.4334406703381741E-002
 7.7617520439130458E-007, 2.4323844129803276E-002
 7.8617520439130459E-007, 2.4313273860615263E-002
 7.9617520439130460E-007, 2.4302698934414991E-002
 8.0617520439130461E-007, 2.4292135538390880E-002
 8.1617520439130462E-007, 2.4281608545117093E-002
 8.2617520439130463E-007, 2.4271052018009578E-002
 8.3617520439130464E-007, 2.4260531897273958E-002
 8.4617520439130465E-007, 2.4249968062597771E-002
 8.5617520439130466E-007, 2.4239443210704481E-002
 8.6617520439130467E-007, 2.4228918214611202E-002
 8.7617520439130468E-007, 2.4218400226341495E-002
 8.8617520439130469E-007, 2.4207882075755291E-002
 8.9617520439130470E-007, 2.4197356155470820E-002
 9.0617520439130471E-007, 2.4186844855631086E-002
 9.1617520439130472E-007, 2.4176346281068399E-002
 9.2617520439130473E-007, 2.4165857408905422E-002
 9.3617520439130474E-007, 2.4155356224522986E-002
 9.4617520439130475E-007, 2.4144860680833533E-002
 9.5617520439130476E-007, 2.4134373709740149E-002
 9.6617520439130466E-007, 2.4123900770385794E-002
 9.7617520439130457E-007, 2.4113421429998127E-002
 9.8617520439130447E-007, 2.4102955321305148E-002
 9.9617520439130438E-007, 2.4092485201949360E-002
 1.0061752043913043E-006, 2.4082025896819497E-002
 1.0161752043913042E-006, 2.4071563743487769E-002
 1.0261752043913041E-006, 2.4061111264250923E-002
 1.0361752043913040E-006, 2.4050658051593513E-002
 1.0461752043913039E-006, 2.4040212368842878E-002
 1.0561752043913038E-006, 2.4029773209746592E-002
 1.0661752043913037E-006, 2.4019334323299796E-002
 1.0761752043913036E-006, 2.4008905229927571E-002
 1.0861752043913035E-006, 2.3998473127961956E-002
 1.0961752043913034E-006, 2.3988062978134505E-002
 1.1061752043913033E-006, 2.3977636203310244E-002
 1.1161752043913032E-006, 2.3967237747351131E-002
 1.1261752043913031E-006, 2.3956817747214400E-002
 1.1361752043913030E-006, 2.3946425252134546E-002
 1.1461752043913029E-006, 2.3936012029207955E-002
 1.1561752043913028E-006, 2.3925629955173583E-002
 1.1661752043913027E-006, 2.3915231816048335E-002
 1.1761752043913027E-006, 2.3904858528589531E-002
 1.1861752043913026E-006, 2.3894467154709234E-002
 1.1961752043913025E-006, 2.3884102057883157E-002
 1.2061752043913024E-006, 2.3873717432953148E-002
 1.2161752043913023E-006, 2.3863360970275249E-002
 1.2261752043913022E-006, 2.3852990029122709E-002
 1.2361752043913021E-006, 2.3842643392853493E-002
 1.2461752043913020E-006, 2.3832279187805179E-002
 1.2561752043913019E-006, 2.3821939899269898E-002
 1.2661752043913018E-006, 2.3811582434761266E-002
 1.2761752043913017E-006, 2.3801252400606383E-002
 1.2861752043913016E-006, 2.3790901662410397E-002
 1.2961752043913015E-006, 2.3780594600188550E-002
 1.3061752043913014E-006, 2.3770250590978596E-002
 1.3161752043913013E-006, 2.3759955821911771E-002
 1.3261752043913012E-006, 2.3749611373999131E-002
 1.3361752043913011E-006, 2.3739316537794788E-002
 1.3461752043913010E-006, 2.3728993469072635E-002
 1.3561752043913009E-006, 2.3718704662590802E-002
 1.3661752043913008E-006, 2.3708398439852261E-002
 1.3761752043913007E-006, 2.3698113746110472E-002
 1.3861752043913006E-006, 2.3687814224357763E-002
 1.3961752043913005E-006, 2.3677541216424187E-002
 1.4061752043913005E-006, 2.3667248387273750E-002
 1.4161752043913004E-006, 2.3656981162466995E-002
 1.4261752043913003E-006, 2.3646695026749199E-002
 1.4361752043913002E-006, 2.3636438167105773E-002
 1.4461752043913001E-006, 2.3626171812334413E-002
 1.4561752043913000E-006, 2.3615924657555482E-002
 1.4661752043912999E-006, 2.3605664980236109E-002
 1.4761752043912998E-006, 2.3595413443163564E-002
 1.4861752043912997E-006, 2.3585170042954011E-002
 1.4961752043912996E-006, 2.3574927194961008E-002
 1.5061752043912995E-006, 2.3564690461032177E-002
 1.5161752043912994E-006, 2.3554465032986280E-002
 1.5261752043912993E-006, 2.3544234954972848E-002
 1.5361752043912992E-006, 2.3534020141359194E-002
 1.5461752043912991E-006, 2.3523796718133504E-002
 1.5561752043912990E-006, 2.3513588427147729E-002
 1.5661752043912989E-006, 2.3503371651073940E-002
 1.5761752043912988E-006, 2.3493173057194096E-002
 1.5861752043912987E-006, 2.3482962921278518E-002
 1.5961752043912986E-006, 2.3472780939370642E-002
 1.6061752043912985E-006, 2.3462577432857071E-002
 1.6161752043912984E-006, 2.3452406673697090E-002
 1.6261752043912983E-006, 2.3442209801209299E-002
 1.6361752043912982E-006, 2.3432045047424677E-002
 1.6461752043912982E-006, 2.3421854791990496E-002
 1.6561752043912981E-006, 2.3411700077666568E-002
 1.6661752043912980E-006, 2.3401532501075496E-002
 1.6761752043912979E-006, 2.3391378287928227E-002
 1.6861752043912978E-006, 2.3381217320526424E-002
 1.6961752043912977E-006, 2.3371067444920623E-002
 1.7061752043912976E-006, 2.3360924211561423E-002
 1.7161752043912975E-006, 2.3350788114661711E-002
 1.7261752043912974E-006, 2.3340651471290368E-002
 1.7361752043912973E-006, 2.3330511624913369E-002
 1.7461752043912972E-006, 2.3320381578557259E-002
 1.7561752043912971E-006, 2.3310264062122818E-002
 1.7661752043912970E-006, 2.3300140598627696E-002
 1.7761752043912969E-006, 2.3290032809647403E-002
 1.7861752043912968E-006, 2.3279915930846082E-002
 1.7961752043912967E-006, 2.3269815196735797E-002
 1.8061752043912966E-006, 2.3259704889205646E-002
 1.8161752043912965E-006, 2.3249613278227006E-002
 1.8261752043912964E-006, 2.3239518148123993E-002
