0.0000000000000000E+000, 1.9614907508100057E+000
1.0000000000000002E-010, 1.9614907508748725E+000
2.0000000000000003E-010, 1.9614907509385213E+000
4.0000000000000007E-010, 1.9614907510634689E+000
8.0000000000000013E-010, 1.9614907512997759E+000
1.6000000000000003E-009, 1.9614907517227873E+000
2.6000000000000001E-009, 1.9614907521697431E+000
3.6000000000000000E-009, 1.9614907525398628E+000
4.5999999999999998E-009, 1.9614907528463554E+000
5.5999999999999997E-009, 1.9614907531001586E+000
6.5999999999999995E-009, 1.9614907533103305E+000
7.6000000000000002E-009, 1.9614907534843715E+000
8.6000000000000009E-009, 1.9614907536284938E+000
9.6000000000000016E-009, 1.9614907537478401E+000
1.0600000000000002E-008, 1.9614907538466695E+000
1.1600000000000003E-008, 1.9614907539285085E+000
1.2600000000000004E-008, 1.9614907539962785E+000
1.3600000000000004E-008, 1.9614907540523994E+000
1.4600000000000005E-008, 1.9614907540988722E+000
1.5600000000000004E-008, 1.9614907541373561E+000
1.6600000000000003E-008, 1.9614907541692239E+000
1.7600000000000002E-008, 1.9614907541956130E+000
1.8600000000000001E-008, 1.9614907542174653E+000
1.9600000000000000E-008, 1.9614907542355609E+000
2.0599999999999999E-008, 1.9614907542505460E+000
2.1599999999999998E-008, 1.9614907542629547E+000
2.2599999999999997E-008, 1.9614907542732303E+000
2.3599999999999996E-008, 1.9614907542817397E+000
2.4599999999999995E-008, 1.9614907542887861E+000
2.5599999999999994E-008, 1.9614907542946214E+000
2.6599999999999993E-008, 1.9614907542994531E+000
2.7599999999999992E-008, 1.9614907543034543E+000
2.8599999999999991E-008, 1.9614907543067683E+000
2.9599999999999990E-008, 1.9614907543095117E+000
3.0599999999999989E-008, 1.9614907543117832E+000
3.1599999999999992E-008, 1.9614907543136646E+000
3.2599999999999994E-008, 1.9614907543152229E+000
3.3599999999999996E-008, 1.9614907543165141E+000
3.4599999999999999E-008, 1.9614907543175828E+000
3.5600000000000001E-008, 1.9614907543184676E+000
3.6600000000000003E-008, 1.9614907543192006E+000
3.7600000000000006E-008, 1.9614907543198072E+000
3.8600000000000008E-008, 1.9614907543203099E+000
3.9600000000000010E-008, 1.9614907543207256E+000
4.0600000000000013E-008, 1.9614907543210702E+000
4.1600000000000015E-008, 1.9614907543213556E+000
4.2600000000000018E-008, 1.9614907543215918E+000
4.3600000000000020E-008, 1.9614907543217879E+000
