 0.0000000000000000E+000, 2.3502466959944854E+000
 1.0000000000000001E-009, 2.3502466959977060E+000
 2.0000000000000001E-009, 2.3502466959977046E+000
 4.0000000000000002E-009, 2.3502466959977029E+000
 8.0000000000000005E-009, 2.3502466959976998E+000
 1.6000000000000001E-008, 2.3502466959976931E+000
 2.6000000000000001E-008, 2.3502466959976860E+000
 3.6000000000000005E-008, 2.3502466959976793E+000
 4.6000000000000002E-008, 2.3502466959976727E+000
 5.5999999999999999E-008, 2.3502466959976656E+000
 6.5999999999999995E-008, 2.3502466959976585E+000
 7.5999999999999992E-008, 2.3502466959976513E+000
 8.5999999999999989E-008, 2.3502466959976442E+000
 9.5999999999999986E-008, 2.3502466959976371E+000
 1.0599999999999998E-007, 2.3502466959976300E+000
 1.1599999999999998E-007, 2.3502466959976234E+000
 1.2599999999999999E-007, 2.3502466959976167E+000
 1.3600000000000000E-007, 2.3502466959976096E+000
 1.4600000000000001E-007, 2.3502466959976025E+000
 1.5600000000000002E-007, 2.3502466959975954E+000
 1.6600000000000003E-007, 2.3502466959975883E+000
 1.7600000000000004E-007, 2.3502466959975812E+000
 1.8600000000000005E-007, 2.3502466959975741E+000
 1.9600000000000006E-007, 2.3502466959975670E+000
 2.0600000000000007E-007, 2.3502466959975603E+000
 2.1600000000000008E-007, 2.3502466959975532E+000
 2.2600000000000009E-007, 2.3502466959975465E+000
 2.3600000000000010E-007, 2.3502466959975408E+000
 2.4600000000000011E-007, 2.3502466959975350E+000
 2.5600000000000012E-007, 2.3502466959975288E+000
 2.6600000000000013E-007, 2.3502466959975217E+000
 2.7600000000000014E-007, 2.3502466959975146E+000
 2.8600000000000015E-007, 2.3502466959975079E+000
 2.9600000000000016E-007, 2.3502466959975012E+000
 3.0600000000000017E-007, 2.3502466959974946E+000
 3.1600000000000018E-007, 2.3502466959974884E+000
 3.2600000000000019E-007, 2.3502466959974821E+000
 3.3600000000000020E-007, 2.3502466959974759E+000
 3.4600000000000021E-007, 2.3502466959974688E+000
 3.5600000000000022E-007, 2.3502466959974622E+000
 3.6600000000000023E-007, 2.3502466959974559E+000
 3.7600000000000024E-007, 2.3502466959974497E+000
 3.8600000000000025E-007, 2.3502466959974431E+000
 3.9600000000000026E-007, 2.3502466959974364E+000
 4.0600000000000027E-007, 2.3502466959974302E+000
 4.1600000000000028E-007, 2.3502466959974240E+000
 4.2600000000000029E-007, 2.3502466959974173E+000
 4.3600000000000030E-007, 2.3502466959974107E+000
 4.4600000000000031E-007, 2.3502466959974040E+000
 4.5600000000000032E-007, 2.3502466959973978E+000
 4.6600000000000033E-007, 2.3502466959973911E+000
 4.7600000000000034E-007, 2.3502466959973849E+000
 4.8600000000000030E-007, 2.3502466959973787E+000
 4.9600000000000031E-007, 2.3502466959973725E+000
 5.0600000000000032E-007, 2.3502466959973662E+000
 5.1600000000000033E-007, 2.3502466959973596E+000
 5.2600000000000034E-007, 2.3502466959973525E+000
 5.3600000000000035E-007, 2.3502466959973454E+000
 5.4600000000000036E-007, 2.3502466959973392E+000
 5.5600000000000037E-007, 2.3502466959973329E+000
 5.6600000000000038E-007, 2.3502466959973267E+000
 5.7600000000000039E-007, 2.3502466959973209E+000
 5.8600000000000040E-007, 2.3502466959973156E+000
 5.9600000000000041E-007, 2.3502466959973098E+000
 6.0600000000000042E-007, 2.3502466959973041E+000
 6.1600000000000043E-007, 2.3502466959972987E+000
 6.2600000000000044E-007, 2.3502466959972930E+000
 6.3600000000000045E-007, 2.3502466959972867E+000
 6.4600000000000046E-007, 2.3502466959972810E+000
 6.5600000000000047E-007, 2.3502466959972756E+000
 6.6600000000000048E-007, 2.3502466959972694E+000
 6.7600000000000049E-007, 2.3502466959972637E+000
